,country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
4585,NE,Niger,Mobile cellular subscriptions (per 100 people),2020,60.0355524816093,Sub-Saharan Africa ,Low income,IDA,2.1073,13.514
4586,NE,Niger,Mobile cellular subscriptions (per 100 people),2019,52.8112616845298,Sub-Saharan Africa ,Low income,IDA,2.1073,13.514
4587,NE,Niger,Mobile cellular subscriptions (per 100 people),2018,,Sub-Saharan Africa ,Low income,IDA,2.1073,13.514
4588,NE,Niger,Mobile cellular subscriptions (per 100 people),2017,40.9549864276209,Sub-Saharan Africa ,Low income,IDA,2.1073,13.514
4589,NE,Niger,Mobile cellular subscriptions (per 100 people),2016,36.120522177752,Sub-Saharan Africa ,Low income,IDA,2.1073,13.514
4590,NG,Nigeria,Mobile cellular subscriptions (per 100 people),2025,,Sub-Saharan Africa ,Lower middle income,Blend,7.48906,9.05804
4591,NG,Nigeria,Mobile cellular subscriptions (per 100 people),2024,70.7619057835431,Sub-Saharan Africa ,Lower middle income,Blend,7.48906,9.05804
4592,NG,Nigeria,Mobile cellular subscriptions (per 100 people),2023,98.4772822731425,Sub-Saharan Africa ,Lower middle income,Blend,7.48906,9.05804
4593,NG,Nigeria,Mobile cellular subscriptions (per 100 people),2022,99.5852151989567,Sub-Saharan Africa ,Lower middle income,Blend,7.48906,9.05804
4594,NG,Nigeria,Mobile cellular subscriptions (per 100 people),2021,89.2915858426408,Sub-Saharan Africa ,Lower middle income,Blend,7.48906,9.05804
4595,NG,Nigeria,Mobile cellular subscriptions (per 100 people),2020,95.4356648074949,Sub-Saharan Africa ,Lower middle income,Blend,7.48906,9.05804
4596,NG,Nigeria,Mobile cellular subscriptions (per 100 people),2019,88.1169010528984,Sub-Saharan Africa ,Lower middle income,Blend,7.48906,9.05804
4597,NG,Nigeria,Mobile cellular subscriptions (per 100 people),2018,84.2840110939485,Sub-Saharan Africa ,Lower middle income,Blend,7.48906,9.05804
4598,NG,Nigeria,Mobile cellular subscriptions (per 100 people),2017,72.3679681751497,Sub-Saharan Africa ,Lower middle income,Blend,7.48906,9.05804
4599,NG,Nigeria,Mobile cellular subscriptions (per 100 people),2016,78.970142296733,Sub-Saharan Africa ,Lower middle income,Blend,7.48906,9.05804
4600,MK,North Macedonia,Mobile cellular subscriptions (per 100 people),2025,,Europe & Central Asia,Upper middle income,IBRD,21.4361,42.0024
4601,MK,North Macedonia,Mobile cellular subscriptions (per 100 people),2024,108.38712260883,Europe & Central Asia,Upper middle income,IBRD,21.4361,42.0024
4602,MK,North Macedonia,Mobile cellular subscriptions (per 100 people),2023,106.458776658176,Europe & Central Asia,Upper middle income,IBRD,21.4361,42.0024
4603,MK,North Macedonia,Mobile cellular subscriptions (per 100 people),2022,111.303079555687,Europe & Central Asia,Upper middle income,IBRD,21.4361,42.0024
4604,MK,North Macedonia,Mobile cellular subscriptions (per 100 people),2021,104.875134243923,Europe & Central Asia,Upper middle income,IBRD,21.4361,42.0024
4605,MK,North Macedonia,Mobile cellular subscriptions (per 100 people),2020,99.4723867063031,Europe & Central Asia,Upper middle income,IBRD,21.4361,42.0024
4606,MK,North Macedonia,Mobile cellular subscriptions (per 100 people),2019,101.231634434543,Europe & Central Asia,Upper middle income,IBRD,21.4361,42.0024
4607,MK,North Macedonia,Mobile cellular subscriptions (per 100 people),2018,102.572291491295,Europe & Central Asia,Upper middle income,IBRD,21.4361,42.0024
4608,MK,North Macedonia,Mobile cellular subscriptions (per 100 people),2017,103.458690624197,Europe & Central Asia,Upper middle income,IBRD,21.4361,42.0024
4609,MK,North Macedonia,Mobile cellular subscriptions (per 100 people),2016,104.549883518699,Europe & Central Asia,Upper middle income,IBRD,21.4361,42.0024
4610,MP,Northern Mariana Islands,Mobile cellular subscriptions (per 100 people),2025,,East Asia & Pacific,High income,Not classified,145.765,15.1935
4611,MP,Northern Mariana Islands,Mobile cellular subscriptions (per 100 people),2024,,East Asia & Pacific,High income,Not classified,145.765,15.1935
4612,MP,Northern Mariana Islands,Mobile cellular subscriptions (per 100 people),2023,,East Asia & Pacific,High income,Not classified,145.765,15.1935
4613,MP,Northern Mariana Islands,Mobile cellular subscriptions (per 100 people),2022,,East Asia & Pacific,High income,Not classified,145.765,15.1935
4614,MP,Northern Mariana Islands,Mobile cellular subscriptions (per 100 people),2021,,East Asia & Pacific,High income,Not classified,145.765,15.1935
4615,MP,Northern Mariana Islands,Mobile cellular subscriptions (per 100 people),2020,,East Asia & Pacific,High income,Not classified,145.765,15.1935
4616,MP,Northern Mariana Islands,Mobile cellular subscriptions (per 100 people),2019,,East Asia & Pacific,High income,Not classified,145.765,15.1935
4617,MP,Northern Mariana Islands,Mobile cellular subscriptions (per 100 people),2018,,East Asia & Pacific,High income,Not classified,145.765,15.1935
4618,MP,Northern Mariana Islands,Mobile cellular subscriptions (per 100 people),2017,,East Asia & Pacific,High income,Not classified,145.765,15.1935
4619,MP,Northern Mariana Islands,Mobile cellular subscriptions (per 100 people),2016,,East Asia & Pacific,High income,Not classified,145.765,15.1935
4620,NO,Norway,Mobile cellular subscriptions (per 100 people),2025,,Europe & Central Asia,High income,Not classified,10.7387,59.9138
4621,NO,Norway,Mobile cellular subscriptions (per 100 people),2024,109.348606513576,Europe & Central Asia,High income,Not classified,10.7387,59.9138
4622,NO,Norway,Mobile cellular subscriptions (per 100 people),2023,109.654228618195,Europe & Central Asia,High income,Not classified,10.7387,59.9138
4623,NO,Norway,Mobile cellular subscriptions (per 100 people),2022,111.657196221742,Europe & Central Asia,High income,Not classified,10.7387,59.9138
4624,NO,Norway,Mobile cellular subscriptions (per 100 people),2021,109.585637519783,Europe & Central Asia,High income,Not classified,10.7387,59.9138
4625,NO,Norway,Mobile cellular subscriptions (per 100 people),2020,108.296844518424,Europe & Central Asia,High income,Not classified,10.7387,59.9138
4626,NO,Norway,Mobile cellular subscriptions (per 100 people),2019,108.00526578567,Europe & Central Asia,High income,Not classified,10.7387,59.9138
4627,NO,Norway,Mobile cellular subscriptions (per 100 people),2018,107.702543341632,Europe & Central Asia,High income,Not classified,10.7387,59.9138
4628,NO,Norway,Mobile cellular subscriptions (per 100 people),2017,108.392640087689,Europe & Central Asia,High income,Not classified,10.7387,59.9138
4629,NO,Norway,Mobile cellular subscriptions (per 100 people),2016,109.426806771527,Europe & Central Asia,High income,Not classified,10.7387,59.9138
4630,OM,Oman,Mobile cellular subscriptions (per 100 people),2025,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,58.5874,23.6105
4631,OM,Oman,Mobile cellular subscriptions (per 100 people),2024,120.61105087402,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,58.5874,23.6105
4632,OM,Oman,Mobile cellular subscriptions (per 100 people),2023,122.291457994634,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,58.5874,23.6105
4633,OM,Oman,Mobile cellular subscriptions (per 100 people),2022,136.800571561762,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,58.5874,23.6105
4634,OM,Oman,Mobile cellular subscriptions (per 100 people),2021,135.076972756826,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,58.5874,23.6105
4635,OM,Oman,Mobile cellular subscriptions (per 100 people),2020,140.378600753095,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,58.5874,23.6105
4636,OM,Oman,Mobile cellular subscriptions (per 100 people),2019,138.232111508042,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,58.5874,23.6105
4637,OM,Oman,Mobile cellular subscriptions (per 100 people),2018,139.96741643208,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,58.5874,23.6105
4638,OM,Oman,Mobile cellular subscriptions (per 100 people),2017,148.821627766224,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,58.5874,23.6105
4639,OM,Oman,Mobile cellular subscriptions (per 100 people),2016,153.291455497041,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,58.5874,23.6105
4640,PK,Pakistan,Mobile cellular subscriptions (per 100 people),2025,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Blend,72.8,30.5167
4641,PK,Pakistan,Mobile cellular subscriptions (per 100 people),2024,76.8544559649986,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Blend,72.8,30.5167
4642,PK,Pakistan,Mobile cellular subscriptions (per 100 people),2023,76.5397606213172,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Blend,72.8,30.5167
4643,PK,Pakistan,Mobile cellular subscriptions (per 100 people),2022,79.1050539061512,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Blend,72.8,30.5167
4644,PK,Pakistan,Mobile cellular subscriptions (per 100 people),2021,78.8012296805749,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Blend,72.8,30.5167
4645,PK,Pakistan,Mobile cellular subscriptions (per 100 people),2020,74.7332166629945,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Blend,72.8,30.5167
4646,PK,Pakistan,Mobile cellular subscriptions (per 100 people),2019,71.6660323753765,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Blend,72.8,30.5167
4647,PK,Pakistan,Mobile cellular subscriptions (per 100 people),2018,67.8567658982797,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Blend,72.8,30.5167
4648,PK,Pakistan,Mobile cellular subscriptions (per 100 people),2017,64.7301783284032,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Blend,72.8,30.5167
4649,PK,Pakistan,Mobile cellular subscriptions (per 100 people),2016,62.0013242640944,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Blend,72.8,30.5167
4650,PW,Palau,Mobile cellular subscriptions (per 100 people),2025,,East Asia & Pacific,High income,IBRD,134.479,7.34194
4651,PW,Palau,Mobile cellular subscriptions (per 100 people),2024,,East Asia & Pacific,High income,IBRD,134.479,7.34194
4652,PW,Palau,Mobile cellular subscriptions (per 100 people),2023,135.386698256896,East Asia & Pacific,High income,IBRD,134.479,7.34194
4653,PW,Palau,Mobile cellular subscriptions (per 100 people),2022,135.142744523903,East Asia & Pacific,High income,IBRD,134.479,7.34194
4654,PW,Palau,Mobile cellular subscriptions (per 100 people),2021,134.960355395603,East Asia & Pacific,High income,IBRD,134.479,7.34194
4655,PW,Palau,Mobile cellular subscriptions (per 100 people),2020,134.892086330935,East Asia & Pacific,High income,IBRD,134.479,7.34194
4656,PW,Palau,Mobile cellular subscriptions (per 100 people),2019,134.846611978874,East Asia & Pacific,High income,IBRD,134.479,7.34194
4657,PW,Palau,Mobile cellular subscriptions (per 100 people),2018,,East Asia & Pacific,High income,IBRD,134.479,7.34194
4658,PW,Palau,Mobile cellular subscriptions (per 100 people),2017,,East Asia & Pacific,High income,IBRD,134.479,7.34194
4659,PW,Palau,Mobile cellular subscriptions (per 100 people),2016,,East Asia & Pacific,High income,IBRD,134.479,7.34194
4660,PA,Panama,Mobile cellular subscriptions (per 100 people),2025,,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
4661,PA,Panama,Mobile cellular subscriptions (per 100 people),2024,,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
4662,PA,Panama,Mobile cellular subscriptions (per 100 people),2023,156.586507591014,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
4663,PA,Panama,Mobile cellular subscriptions (per 100 people),2022,152.062171804817,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
4664,PA,Panama,Mobile cellular subscriptions (per 100 people),2021,147.899862038176,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
4665,PA,Panama,Mobile cellular subscriptions (per 100 people),2020,142.283080390407,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
4666,PA,Panama,Mobile cellular subscriptions (per 100 people),2019,137.570004959029,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
4667,PA,Panama,Mobile cellular subscriptions (per 100 people),2018,137.297557979395,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
4668,PA,Panama,Mobile cellular subscriptions (per 100 people),2017,128.825871183278,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
4669,PA,Panama,Mobile cellular subscriptions (per 100 people),2016,127.61623852159,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
4670,PG,Papua New Guinea,Mobile cellular subscriptions (per 100 people),2025,,East Asia & Pacific,Lower middle income,Blend,147.194,-9.47357
4671,PG,Papua New Guinea,Mobile cellular subscriptions (per 100 people),2024,38.7651796406789,East Asia & Pacific,Lower middle income,Blend,147.194,-9.47357
4672,PG,Papua New Guinea,Mobile cellular subscriptions (per 100 people),2023,34.0588961979896,East Asia & Pacific,Lower middle income,Blend,147.194,-9.47357
4673,PG,Papua New Guinea,Mobile cellular subscriptions (per 100 people),2022,49.1906681149749,East Asia & Pacific,Lower middle income,Blend,147.194,-9.47357
4674,PG,Papua New Guinea,Mobile cellular subscriptions (per 100 people),2021,48.1179470954257,East Asia & Pacific,Lower middle income,Blend,147.194,-9.47357
4675,PG,Papua New Guinea,Mobile cellular subscriptions (per 100 people),2020,49.0843996981992,East Asia & Pacific,Lower middle income,Blend,147.194,-9.47357
4676,PG,Papua New Guinea,Mobile cellular subscriptions (per 100 people),2019,47.1952885885227,East Asia & Pacific,Lower middle income,Blend,147.194,-9.47357
4677,PG,Papua New Guinea,Mobile cellular subscriptions (per 100 people),2018,45.7713986877234,East Asia & Pacific,Lower middle income,Blend,147.194,-9.47357
4678,PG,Papua New Guinea,Mobile cellular subscriptions (per 100 people),2017,43.775195523033,East Asia & Pacific,Lower middle income,Blend,147.194,-9.47357
4679,PG,Papua New Guinea,Mobile cellular subscriptions (per 100 people),2016,42.2017296237172,East Asia & Pacific,Lower middle income,Blend,147.194,-9.47357
4680,PY,Paraguay,Mobile cellular subscriptions (per 100 people),2025,,Latin America & Caribbean ,Upper middle income,IBRD,-57.6362,-25.3005
4681,PY,Paraguay,Mobile cellular subscriptions (per 100 people),2024,,Latin America & Caribbean ,Upper middle income,IBRD,-57.6362,-25.3005
4682,PY,Paraguay,Mobile cellular subscriptions (per 100 people),2023,126.605481531224,Latin America & Caribbean ,Upper middle income,IBRD,-57.6362,-25.3005
4683,PY,Paraguay,Mobile cellular subscriptions (per 100 people),2022,128.088057269442,Latin America & Caribbean ,Upper middle income,IBRD,-57.6362,-25.3005
4684,PY,Paraguay,Mobile cellular subscriptions (per 100 people),2021,119.312639901188,Latin America & Caribbean ,Upper middle income,IBRD,-57.6362,-25.3005
4685,PY,Paraguay,Mobile cellular subscriptions (per 100 people),2020,119.099952314893,Latin America & Caribbean ,Upper middle income,IBRD,-57.6362,-25.3005
4686,PY,Paraguay,Mobile cellular subscriptions (per 100 people),2019,119.137051427631,Latin America & Caribbean ,Upper middle income,IBRD,-57.6362,-25.3005
4687,PY,Paraguay,Mobile cellular subscriptions (per 100 people),2018,115.749958536773,Latin America & Caribbean ,Upper middle income,IBRD,-57.6362,-25.3005
4688,PY,Paraguay,Mobile cellular subscriptions (per 100 people),2017,117.821037884979,Latin America & Caribbean ,Upper middle income,IBRD,-57.6362,-25.3005
4689,PY,Paraguay,Mobile cellular subscriptions (per 100 people),2016,119.848343592368,Latin America & Caribbean ,Upper middle income,IBRD,-57.6362,-25.3005
4690,PE,Peru,Mobile cellular subscriptions (per 100 people),2025,,Latin America & Caribbean ,Upper middle income,IBRD,-77.0465,-12.0931
4691,PE,Peru,Mobile cellular subscriptions (per 100 people),2024,124.623544414599,Latin America & Caribbean ,Upper middle income,IBRD,-77.0465,-12.0931
4692,PE,Peru,Mobile cellular subscriptions (per 100 people),2023,121.975084691173,Latin America & Caribbean ,Upper middle income,IBRD,-77.0465,-12.0931
4693,PE,Peru,Mobile cellular subscriptions (per 100 people),2022,124.119322949561,Latin America & Caribbean ,Upper middle income,IBRD,-77.0465,-12.0931
